image_name,index,x,y,label
IMG_4485.JPG,18,-0.04468106850981712,-0.009920617565512657,9
IMG_4485.JPG,19,-0.05130593851208687,-0.029629195109009743,9
IMG_4485.JPG,20,-0.05600770562887192,-0.041657570749521255,9
IMG_5285.JPG,0,-0.0046433210372924805,0.0846368670463562,9
IMG_5285.JPG,1,0.024692777544260025,0.0671682357788086,9
IMG_5285.JPG,2,0.04775632545351982,0.04173795133829117,9
IMG_5285.JPG,3,0.05848807469010353,0.013540671207010746,9
IMG_5285.JPG,4,0.046494483947753906,-0.012233277782797813,9
IMG_5285.JPG,5,0.028086327016353607,-0.00520973838865757,9
IMG_5285.JPG,6,0.03528761863708496,-0.020206371322274208,9
IMG_5285.JPG,7,0.039345674216747284,-0.01685793325304985,9
IMG_5285.JPG,8,0.03614836931228638,0.001955196261405945,9
IMG_5285.JPG,9,0.0022344228345900774,-0.006132362876087427,9
IMG_5285.JPG,10,0.004545205272734165,-0.04263589531183243,9
IMG_5285.JPG,11,0.002577856183052063,-0.06107552349567413,9
IMG_5285.JPG,12,0.00530855730175972,-0.07789815217256546,9
IMG_5285.JPG,13,-0.021246762946248055,-0.0009168414399027824,9
IMG_5285.JPG,14,-0.025691386312246323,-0.03375896066427231,9
IMG_5285.JPG,15,-0.026393745094537735,-0.05099594593048096,9
IMG_5285.JPG,16,-0.024830885231494904,-0.06672532856464386,9
IMG_5285.JPG,17,-0.03999421000480652,0.012193984352052212,9
IMG_5285.JPG,18,-0.04990718886256218,-0.007535838522017002,9
IMG_5285.JPG,19,-0.06014583259820938,-0.027683742344379425,9
IMG_5285.JPG,20,-0.06216604262590408,-0.037522464990615845,9
IMG_5120.JPG,0,-0.015673229470849037,0.08832937479019165,9
IMG_5120.JPG,1,0.016600973904132843,0.07155337929725647,9
IMG_5120.JPG,2,0.04041191563010216,0.04288426786661148,9
IMG_5120.JPG,3,0.04675782471895218,0.010264422744512558,9
IMG_5120.JPG,4,0.031008431687951088,-0.01884341984987259,9
IMG_5120.JPG,5,0.029251746833324432,-0.002598509192466736,9
IMG_5120.JPG,6,0.03394483029842377,-0.017682649195194244,9
IMG_5120.JPG,7,0.03411116451025009,-0.01886964775621891,9
IMG_5120.JPG,8,0.02644949220120907,-0.006197230890393257,9
IMG_5120.JPG,9,0.0027185373473912477,-0.005132021848112345,9
IMG_5120.JPG,10,0.012072747573256493,-0.044058796018362045,9
IMG_5120.JPG,11,0.011617179960012436,-0.061378736048936844,9
IMG_5120.JPG,12,0.018185283988714218,-0.07735981047153473,9
IMG_5120.JPG,13,-0.020480023697018623,-0.002302332315593958,9
IMG_5120.JPG,14,-0.015455856919288635,-0.03514263406395912,9
IMG_5120.JPG,15,-0.013230858370661736,-0.05199266970157623,9
IMG_5120.JPG,16,-0.009573783725500107,-0.06444777548313141,9
IMG_5120.JPG,17,-0.041236210614442825,0.00952036865055561,9
IMG_5120.JPG,18,-0.03868132829666138,-0.012242769822478294,9
IMG_5120.JPG,19,-0.03418410196900368,-0.031154079362750053,9
IMG_5120.JPG,20,-0.031618550419807434,-0.03945867717266083,9
IMG_5601.JPG,0,0.009362062439322472,0.08596263080835342,9
IMG_5601.JPG,1,0.03408603370189667,0.06583728641271591,9
IMG_5601.JPG,2,0.05052225664258003,0.04172111302614212,9
IMG_5601.JPG,3,0.053546544164419174,0.019661622121930122,9
IMG_5601.JPG,4,0.0380239337682724,-0.003293011337518692,9
IMG_5601.JPG,5,0.025846000760793686,-0.009753739461302757,9
IMG_5601.JPG,6,0.02940073050558567,-0.025369441136717796,9
IMG_5601.JPG,7,0.028852224349975586,-0.020245298743247986,9
IMG_5601.JPG,8,0.026485107839107513,0.0008347141556441784,9
IMG_5601.JPG,9,0.0012428837362676859,-0.00687310891225934,9
IMG_5601.JPG,10,-0.003979881294071674,-0.0429905466735363,9
IMG_5601.JPG,11,-0.009483356028795242,-0.06041506677865982,9
IMG_5601.JPG,12,-0.010091589763760567,-0.0831066220998764,9
IMG_5601.JPG,13,-0.01860135607421398,0.002918996848165989,9
IMG_5601.JPG,14,-0.030098922550678253,-0.02617204375565052,9
IMG_5601.JPG,15,-0.03749777376651764,-0.04298188537359238,9
IMG_5601.JPG,16,-0.041641972959041595,-0.0627923309803009,9
IMG_5601.JPG,17,-0.03496423736214638,0.02465028502047062,9
IMG_5601.JPG,18,-0.0461309589445591,0.005723154172301292,9
IMG_5601.JPG,19,-0.05526335537433624,-0.012004353106021881,9
IMG_5601.JPG,20,-0.060582153499126434,-0.022567514330148697,9
IMG_4495.JPG,0,-0.018003737553954124,0.08683217316865921,9
IMG_4495.JPG,1,0.014876013621687889,0.07398126274347305,9
IMG_4495.JPG,2,0.041093721985816956,0.05394978076219559,9
IMG_4495.JPG,3,0.05052012950181961,0.02702403999865055,9
IMG_4495.JPG,4,0.034582432359457016,0.0022106124088168144,9
IMG_4495.JPG,5,0.028165534138679504,-0.0001531420275568962,9
IMG_4495.JPG,6,0.03233657032251358,-0.015737850219011307,9
IMG_4495.JPG,7,0.030356649309396744,-0.015512080863118172,9
IMG_4495.JPG,8,0.024083212018013,0.0020632660016417503,9
IMG_4495.JPG,9,0.0020335246808826923,-0.005795606411993504,9
IMG_4495.JPG,10,0.007554038427770138,-0.04144509136676788,9
IMG_4495.JPG,11,0.008682964369654655,-0.06270504742860794,9
IMG_4495.JPG,12,0.014727775007486343,-0.08042529225349426,9
IMG_4495.JPG,13,-0.01882662996649742,-0.0037212842144072056,9
IMG_4495.JPG,14,-0.014493787661194801,-0.03406622260808945,9
IMG_4495.JPG,15,-0.008892720565199852,-0.05212672799825668,9
IMG_4495.JPG,16,-0.0036002881824970245,-0.06986561417579651,9
IMG_4495.JPG,17,-0.039628755301237106,0.01020575501024723,9
IMG_4495.JPG,18,-0.039447374641895294,-0.012251779437065125,9
IMG_4495.JPG,19,-0.036600422114133835,-0.034665659070014954,9
IMG_4495.JPG,20,-0.034125760197639465,-0.047861501574516296,9
IMG_5674.JPG,0,-0.0032970160245895386,0.08464909344911575,9
IMG_5674.JPG,1,0.025575997307896614,0.0668628066778183,9
IMG_5674.JPG,2,0.049720585346221924,0.04521092027425766,9
IMG_5674.JPG,3,0.06258084625005722,0.021936936303973198,9
IMG_5674.JPG,4,0.04991476610302925,-0.0022350847721099854,9
IMG_5674.JPG,5,0.027002079412341118,-0.003220091573894024,9
IMG_5674.JPG,6,0.036736518144607544,-0.016783099621534348,9
IMG_5674.JPG,7,0.043024469166994095,-0.0115908058360219,9
IMG_5674.JPG,8,0.04140324518084526,0.008829786442220211,9
IMG_5674.JPG,9,0.0014488385058939457,-0.004717986099421978,9
IMG_5674.JPG,10,0.004470020532608032,-0.043298881500959396,9
IMG_5674.JPG,11,0.0032920297235250473,-0.061682604253292084,9
IMG_5674.JPG,12,0.0053595323115587234,-0.0800357311964035,9
IMG_5674.JPG,13,-0.019903548061847687,-0.002193234860897064,9
IMG_5674.JPG,14,-0.02083742804825306,-0.034104637801647186,9
IMG_5674.JPG,15,-0.021050505340099335,-0.05364135652780533,9
IMG_5674.JPG,16,-0.017592594027519226,-0.07041697204113007,9
IMG_5674.JPG,17,-0.036247462034225464,0.012159296311438084,9
IMG_5674.JPG,18,-0.04362349584698677,-0.010484712198376656,9
IMG_5674.JPG,19,-0.04748000204563141,-0.03269967809319496,9
IMG_5674.JPG,20,-0.04744376242160797,-0.04417898878455162,9
IMG_1321.JPG,0,0.006647482514381409,0.08714880049228668,9
IMG_1321.JPG,1,0.030072079971432686,0.06419439613819122,9
IMG_1321.JPG,2,0.0456569530069828,0.041255414485931396,9
IMG_1321.JPG,3,0.050255369395017624,0.019540242850780487,9
IMG_1321.JPG,4,0.03653166443109512,-0.004762555472552776,9
IMG_1321.JPG,5,0.02466972917318344,-0.011755025945603848,9
IMG_1321.JPG,6,0.025748398154973984,-0.02904738299548626,9
IMG_1321.JPG,7,0.027246925979852676,-0.024055825546383858,9
IMG_1321.JPG,8,0.02864098735153675,-0.0005546547472476959,9
IMG_1321.JPG,9,0.0011464346898719668,-0.007229372393339872,9
IMG_1321.JPG,10,-0.001675575040280819,-0.04825224354863167,9
IMG_1321.JPG,11,-0.003913110122084618,-0.07379340380430222,9
IMG_1321.JPG,12,0.0016061346977949142,-0.09964609146118164,9
IMG_1321.JPG,13,-0.01646314561367035,0.003509273286908865,9
IMG_1321.JPG,14,-0.025970153510570526,-0.03130379319190979,9
IMG_1321.JPG,15,-0.030671358108520508,-0.053626690059900284,9
IMG_1321.JPG,16,-0.03091353178024292,-0.0763048529624939,9
IMG_1321.JPG,17,-0.03181631863117218,0.025032203644514084,9
IMG_1321.JPG,18,-0.041093647480010986,0.0036719022318720818,9
IMG_1321.JPG,19,-0.04616014286875725,-0.018329119309782982,9
IMG_1321.JPG,20,-0.04942833259701729,-0.02949504554271698,9
IMG_4158.JPG,0,-0.009038826450705528,0.07974380254745483,9
IMG_4158.JPG,1,0.021218201145529747,0.07024142146110535,9
IMG_4158.JPG,2,0.04332245886325836,0.05640852078795433,9
IMG_4158.JPG,3,0.05236317217350006,0.038898419588804245,9
IMG_4158.JPG,4,0.0340031161904335,0.019343100488185883,9
IMG_4158.JPG,5,0.02726748213171959,-0.002243821509182453,9
IMG_4158.JPG,6,0.033687252551317215,-0.007188481278717518,9
IMG_4158.JPG,7,0.03198402374982834,0.009040833450853825,9
IMG_4158.JPG,8,0.02728152461349964,0.03338437154889107,9
IMG_4158.JPG,9,0.0013002431951463223,-0.005259246099740267,9
IMG_4158.JPG,10,0.0033766962587833405,-0.04128371179103851,9
IMG_4158.JPG,11,0.001903098076581955,-0.06139645725488663,9
IMG_4158.JPG,12,0.005267661064863205,-0.08646662533283234,9
IMG_4158.JPG,13,-0.019864730536937714,-0.0044379038736224174,9
IMG_4158.JPG,14,-0.01989118382334709,-0.03293784707784653,9
IMG_4158.JPG,15,-0.020943548530340195,-0.051620885729789734,9
IMG_4158.JPG,16,-0.018312916159629822,-0.07060785591602325,9
IMG_4158.JPG,17,-0.03833802416920662,0.013483701273798943,9
IMG_4158.JPG,18,-0.04164254665374756,-0.008334139361977577,9
IMG_4158.JPG,19,-0.047754570841789246,-0.032894786447286606,9
IMG_4158.JPG,20,-0.049896322190761566,-0.04512955620884895,9
IMG_4885.JPG,0,-0.0022852253168821335,0.09000716358423233,9
IMG_4885.JPG,1,0.021260913461446762,0.07086849212646484,9
IMG_4885.JPG,2,0.0383499339222908,0.04722200706601143,9
IMG_4885.JPG,3,0.046693526208400726,0.019316958263516426,9
IMG_4885.JPG,4,0.03628566116094589,-0.005044031888246536,9
IMG_4885.JPG,5,0.024836936965584755,-0.006647876463830471,9
IMG_4885.JPG,6,0.0361165776848793,-0.02160406857728958,9
IMG_4885.JPG,7,0.04086436331272125,-0.01855146512389183,9
IMG_4885.JPG,8,0.03941483423113823,-1.0110437870025635e-05,9
IMG_4885.JPG,9,0.002461806870996952,-0.007009581197053194,9
IMG_4885.JPG,10,0.005587926134467125,-0.044725529849529266,9
IMG_4885.JPG,11,0.005746027454733849,-0.06694738566875458,9
IMG_4885.JPG,12,0.00930284708738327,-0.08966273069381714,9
IMG_4885.JPG,13,-0.017926815897226334,0.00047336937859654427,9
IMG_4885.JPG,14,-0.028704436495900154,-0.032704051584005356,9
IMG_4885.JPG,15,-0.035014908760786057,-0.05360342562198639,9
IMG_4885.JPG,16,-0.03559266775846481,-0.06841139495372772,9
IMG_4885.JPG,17,-0.03764045238494873,0.016660518944263458,9
IMG_4885.JPG,18,-0.05080549791455269,-0.0020157061517238617,9
IMG_4885.JPG,19,-0.06355907022953033,-0.02361985109746456,9
IMG_4885.JPG,20,-0.06778853386640549,-0.03382056578993797,9
IMG_4603.JPG,0,-0.000806272029876709,0.09248383343219757,9
IMG_4603.JPG,1,0.026394400745630264,0.06878410279750824,9
IMG_4603.JPG,2,0.049309682101011276,0.04441297799348831,9
IMG_4603.JPG,3,0.06130072847008705,0.015687964856624603,9
IMG_4603.JPG,4,0.05795881152153015,-0.014322195202112198,9
IMG_4603.JPG,5,0.025355059653520584,-0.005514766089618206,9
IMG_4603.JPG,6,0.03217059746384621,-0.02757098898291588,9
IMG_4603.JPG,7,0.039445534348487854,-0.029894158244132996,9
IMG_4603.JPG,8,0.04049864411354065,-0.016483865678310394,9
IMG_4603.JPG,9,0.0015423252480104566,-0.006136677227914333,9
IMG_4603.JPG,10,0.005014397203922272,-0.044982679188251495,9
IMG_4603.JPG,11,0.006935574114322662,-0.0669131800532341,9
IMG_4603.JPG,12,0.014074238017201424,-0.08852329850196838,9
IMG_4603.JPG,13,-0.0191167164593935,0.00022815074771642685,9
IMG_4603.JPG,14,-0.022331364452838898,-0.03309960663318634,9
IMG_4603.JPG,15,-0.021967390552163124,-0.055591367185115814,9
IMG_4603.JPG,16,-0.017675969749689102,-0.07463448494672775,9
IMG_4603.JPG,17,-0.03571164980530739,0.015126751735806465,9
IMG_4603.JPG,18,-0.04350115358829498,-0.00598234124481678,9
IMG_4603.JPG,19,-0.04973949119448662,-0.028151800855994225,9
IMG_4603.JPG,20,-0.050542641431093216,-0.043840885162353516,9
IMG_5006.JPG,0,0.004526175558567047,0.09194637835025787,9
IMG_5006.JPG,1,0.03237663581967354,0.06702962517738342,9
IMG_5006.JPG,2,0.05615732818841934,0.04310772567987442,9
IMG_5006.JPG,3,0.06524736434221268,0.01611565239727497,9
IMG_5006.JPG,4,0.05275408923625946,-0.00495617650449276,9
IMG_5006.JPG,5,0.026252225041389465,-0.007494398392736912,9
IMG_5006.JPG,6,0.028539806604385376,-0.028445517644286156,9
IMG_5006.JPG,7,0.030567355453968048,-0.02987910434603691,9
IMG_5006.JPG,8,0.03243444487452507,-0.010220675729215145,9
IMG_5006.JPG,9,0.00038483133539557457,-0.0058293212205171585,9
IMG_5006.JPG,10,-0.00298901554197073,-0.04335661232471466,9
IMG_5006.JPG,11,-0.003171950578689575,-0.06447647511959076,9
IMG_5006.JPG,12,0.0016112085431814194,-0.08360707014799118,9
IMG_5006.JPG,13,-0.018907198682427406,0.0014807907864451408,9
IMG_5006.JPG,14,-0.023087911307811737,-0.02923412248492241,9
IMG_5006.JPG,15,-0.021552633494138718,-0.047836191952228546,9
IMG_5006.JPG,16,-0.01917324960231781,-0.06524466723203659,9
IMG_5006.JPG,17,-0.0337630920112133,0.019749794155359268,9
IMG_5006.JPG,18,-0.04146179184317589,-0.0023972205817699432,9
IMG_5006.JPG,19,-0.043298445641994476,-0.02646263688802719,9
IMG_5006.JPG,20,-0.04268680885434151,-0.04234890639781952,9
IMG_5581.JPG,0,-0.005916370078921318,0.08820846676826477,9
IMG_5581.JPG,1,0.02350018545985222,0.07038339972496033,9
IMG_5581.JPG,2,0.04450757056474686,0.045497070997953415,9
IMG_5581.JPG,3,0.05417589843273163,0.019622910767793655,9
IMG_5581.JPG,4,0.041447266936302185,-0.007411578670144081,9
IMG_5581.JPG,5,0.028233272954821587,-0.002698393538594246,9
IMG_5581.JPG,6,0.03356821835041046,-0.022981347516179085,9
IMG_5581.JPG,7,0.034269027411937714,-0.025468453764915466,9
IMG_5581.JPG,8,0.028373651206493378,-0.01104241143912077,9
IMG_5581.JPG,9,0.0027839418035000563,-0.005205903202295303,9
IMG_5581.JPG,10,0.005373719148337841,-0.04519737511873245,9
IMG_5581.JPG,11,0.004220170900225639,-0.06459467858076096,9
IMG_5581.JPG,12,0.008947610855102539,-0.08561393618583679,9
IMG_5581.JPG,13,-0.0198323056101799,-0.0009699314832687378,9
IMG_5581.JPG,14,-0.023506678640842438,-0.03292393311858177,9
IMG_5581.JPG,15,-0.025359246879816055,-0.05265321582555771,9
IMG_5581.JPG,16,-0.022927790880203247,-0.07098085433244705,9
IMG_5581.JPG,17,-0.04159140959382057,0.0137584013864398,9
IMG_5581.JPG,18,-0.04725769907236099,-0.007514662109315395,9
IMG_5581.JPG,19,-0.05255042761564255,-0.028305809944868088,9
IMG_5581.JPG,20,-0.05373521149158478,-0.043061718344688416,9
IMG_4825.JPG,0,0.0016703829169273376,0.09322138130664825,9
IMG_4825.JPG,1,0.025632914155721664,0.07004281878471375,9
IMG_4825.JPG,2,0.04196988418698311,0.04003392904996872,9
IMG_4825.JPG,3,0.04744623973965645,0.007909776642918587,9
IMG_4825.JPG,4,0.03884337469935417,-0.024577826261520386,9
IMG_4825.JPG,5,0.02603387087583542,-0.006983826868236065,9
IMG_4825.JPG,6,0.03089606948196888,-0.026659853756427765,9
IMG_4825.JPG,7,0.032860688865184784,-0.02902233973145485,9
IMG_4825.JPG,8,0.03106442093849182,-0.01396503672003746,9
IMG_4825.JPG,9,0.002242507878690958,-0.006065115798264742,9
IMG_4825.JPG,10,0.005038810893893242,-0.045962750911712646,9
IMG_4825.JPG,11,0.005667384713888168,-0.069898322224617,9
IMG_4825.JPG,12,0.01209380105137825,-0.09167101234197617,9
IMG_4825.JPG,13,-0.01842777617275715,0.001310443039983511,9
IMG_4825.JPG,14,-0.023054346442222595,-0.033796705305576324,9
IMG_4825.JPG,15,-0.023834053426980972,-0.05429689586162567,9
IMG_4825.JPG,16,-0.02282584272325039,-0.07378854602575302,9
IMG_4825.JPG,17,-0.03749564662575722,0.016440531238913536,9
IMG_4825.JPG,18,-0.047393884509801865,-0.0036596544086933136,9
IMG_4825.JPG,19,-0.05535916984081268,-0.024970173835754395,9
IMG_4825.JPG,20,-0.05987889692187309,-0.03802327811717987,9
IMG_5815.JPG,0,0.00448303297162056,0.09021125733852386,9
IMG_5815.JPG,1,0.03408927842974663,0.06658204644918442,9
IMG_5815.JPG,2,0.05437009781599045,0.03469179943203926,9
IMG_5815.JPG,3,0.06086135655641556,-0.00014074891805648804,9
IMG_5815.JPG,4,0.04973038285970688,-0.029153786599636078,9
IMG_5815.JPG,5,0.027568234130740166,-0.004547075368463993,9
IMG_5815.JPG,6,0.03349452465772629,-0.017262358218431473,9
IMG_5815.JPG,7,0.036870941519737244,-0.015001581981778145,9
IMG_5815.JPG,8,0.036967337131500244,0.0036538047716021538,9
IMG_5815.JPG,9,0.0010173805058002472,-0.0052074287086725235,9
IMG_5815.JPG,10,0.0014965878799557686,-0.042602360248565674,9
IMG_5815.JPG,11,0.0022174641489982605,-0.06441289186477661,9
IMG_5815.JPG,12,0.004583759233355522,-0.08367089182138443,9
IMG_5815.JPG,13,-0.021636800840497017,-0.00033376459032297134,9
IMG_5815.JPG,14,-0.02538994885981083,-0.03557411581277847,9
IMG_5815.JPG,15,-0.024533431977033615,-0.05407348647713661,9
IMG_5815.JPG,16,-0.020513640716671944,-0.06845694780349731,9
IMG_5815.JPG,17,-0.03802654892206192,0.012078382074832916,9
IMG_5815.JPG,18,-0.04579433798789978,-0.009686252102255821,9
IMG_5815.JPG,19,-0.05045546591281891,-0.029093841090798378,9
IMG_5815.JPG,20,-0.0503099299967289,-0.03836654871702194,9
IMG_5026.JPG,0,-0.007082365453243256,0.08067207783460617,9
IMG_5026.JPG,1,0.02056063897907734,0.06649923324584961,9
IMG_5026.JPG,2,0.04337490350008011,0.04914627969264984,9
IMG_5026.JPG,3,0.05683889612555504,0.03264812007546425,9
IMG_5026.JPG,4,0.04560995101928711,0.011802742257714272,9
IMG_5026.JPG,5,0.028195373713970184,-0.005264707840979099,9
IMG_5026.JPG,6,0.0385877788066864,-0.0159749872982502,9
IMG_5026.JPG,7,0.041039515286684036,-0.006281469948589802,9
IMG_5026.JPG,8,0.03695691376924515,0.01633290760219097,9
IMG_5026.JPG,9,0.0029453602619469166,-0.00673691276460886,9
IMG_5026.JPG,10,0.00335506908595562,-0.04457085207104683,9
IMG_5026.JPG,11,0.0009487047791481018,-0.06407259404659271,9
IMG_5026.JPG,12,0.0038308128714561462,-0.08906907588243484,9
IMG_5026.JPG,13,-0.01962980069220066,-0.0011181319132447243,9
IMG_5026.JPG,14,-0.02342810295522213,-0.031089479103684425,9
IMG_5026.JPG,15,-0.025325721129775047,-0.05083248019218445,9
IMG_5026.JPG,16,-0.02328488416969776,-0.07483988255262375,9
IMG_5026.JPG,17,-0.040570784360170364,0.017370086163282394,9
IMG_5026.JPG,18,-0.04989350959658623,-0.005812768824398518,9
IMG_5026.JPG,19,-0.0596236027777195,-0.02646879106760025,9
IMG_5026.JPG,20,-0.06337100267410278,-0.040890634059906006,9
IMG_4275.JPG,0,0.022667311131954193,0.09256742894649506,9
IMG_4275.JPG,1,0.0435834601521492,0.06356194615364075,9
IMG_4275.JPG,2,0.04932709410786629,0.0326584130525589,9
IMG_4275.JPG,3,0.04446203261613846,-0.00018019462004303932,9
IMG_4275.JPG,4,0.033043310046195984,-0.028363840654492378,9
IMG_4275.JPG,5,0.02337426133453846,-0.008068518713116646,9
IMG_4275.JPG,6,0.01927809976041317,-0.030094679445028305,9
IMG_4275.JPG,7,0.017346102744340897,-0.040446799248456955,9
IMG_4275.JPG,8,0.01480613462626934,-0.038081489503383636,9
IMG_4275.JPG,9,-9.825901361182332e-05,-0.005169781856238842,9
IMG_4275.JPG,10,-0.003943516872823238,-0.04600747674703598,9
IMG_4275.JPG,11,-0.010846699588000774,-0.07207629829645157,9
IMG_4275.JPG,12,-0.010699523612856865,-0.10220041126012802,9
IMG_4275.JPG,13,-0.017088402062654495,0.0026319478638470173,9
IMG_4275.JPG,14,-0.022041378542780876,-0.02959482930600643,9
IMG_4275.JPG,15,-0.022845109924674034,-0.05306736379861832,9
IMG_4275.JPG,16,-0.0204949751496315,-0.07662356644868851,9
IMG_4275.JPG,17,-0.03152592107653618,0.02093454636633396,9
IMG_4275.JPG,18,-0.039470549672842026,-0.0033926137257367373,9
IMG_4275.JPG,19,-0.04764028266072273,-0.02668914757668972,9
IMG_4275.JPG,20,-0.05014592409133911,-0.04667989909648895,9
IMG_5805.JPG,0,-0.0007279179990291595,0.09502968937158585,9
IMG_5805.JPG,1,0.029076049104332924,0.06903357058763504,9
IMG_5805.JPG,2,0.04224476218223572,0.035953618586063385,9
IMG_5805.JPG,3,0.038237735629081726,-0.001246437430381775,9
IMG_5805.JPG,4,0.02170765958726406,-0.03303025662899017,9
IMG_5805.JPG,5,0.030262228101491928,-0.005625884979963303,9
IMG_5805.JPG,6,0.032178159803152084,-0.028904810547828674,9
IMG_5805.JPG,7,0.031569842249155045,-0.03614718094468117,9
IMG_5805.JPG,8,0.02709345519542694,-0.0293478611856699,9
IMG_5805.JPG,9,0.0027424939908087254,-0.005040585529059172,9
IMG_5805.JPG,10,0.004010171629488468,-0.04670583829283714,9
IMG_5805.JPG,11,0.0016783121973276138,-0.06794383376836777,9
IMG_5805.JPG,12,0.004285063594579697,-0.08466032892465591,9
IMG_5805.JPG,13,-0.020890383049845695,0.0006603486835956573,9
IMG_5805.JPG,14,-0.020063253119587898,-0.033448219299316406,9
IMG_5805.JPG,15,-0.020843109115958214,-0.05145207792520523,9
IMG_5805.JPG,16,-0.01889258250594139,-0.06525832414627075,9
IMG_5805.JPG,17,-0.04189746826887131,0.0143132284283638,9
IMG_5805.JPG,18,-0.04550512135028839,-0.007308722473680973,9
IMG_5805.JPG,19,-0.047922030091285706,-0.0258017648011446,9
IMG_5805.JPG,20,-0.04906248301267624,-0.03503786772489548,9
IMG_1331.JPG,0,0.007811574265360832,0.07625293731689453,9
IMG_1331.JPG,1,0.028308283537626266,0.06222939118742943,9
IMG_1331.JPG,2,0.03704487159848213,0.03993944823741913,9
IMG_1331.JPG,3,0.022863026708364487,0.015453382395207882,9
IMG_1331.JPG,4,-0.003486430970951915,-0.004032124765217304,9
IMG_1331.JPG,5,0.024250268936157227,-0.008334732614457607,9
IMG_1331.JPG,6,0.027158981189131737,-0.014674356207251549,9
IMG_1331.JPG,7,0.026557112112641335,0.0017268534284085035,9
IMG_1331.JPG,8,0.0229448564350605,0.021885506808757782,9
IMG_1331.JPG,9,0.0013885053340345621,-0.007571239490061998,9
IMG_1331.JPG,10,-0.003182720858603716,-0.04871683195233345,9
IMG_1331.JPG,11,-0.0073177628219127655,-0.0714939683675766,9
IMG_1331.JPG,12,-0.0029761800542473793,-0.10281381756067276,9
IMG_1331.JPG,13,-0.014138751663267612,0.004286635667085648,9
IMG_1331.JPG,14,-0.021976884454488754,-0.03013186901807785,9
IMG_1331.JPG,15,-0.030306976288557053,-0.04627341404557228,9
IMG_1331.JPG,16,-0.03011268377304077,-0.07273148000240326,9
IMG_1331.JPG,17,-0.02690078876912594,0.02898993529379368,9
IMG_1331.JPG,18,-0.038275279104709625,0.004598711151629686,9
IMG_1331.JPG,19,-0.04953911900520325,-0.013292170129716396,9
IMG_1331.JPG,20,-0.056997742503881454,-0.021446365863084793,9
IMG_5275.JPG,0,0.01450548879802227,0.08656875789165497,9
IMG_5275.JPG,1,0.036282941699028015,0.06245272234082222,9
IMG_5275.JPG,2,0.04816501587629318,0.033309247344732285,9
IMG_5275.JPG,3,0.047285910695791245,0.0035956872161477804,9
IMG_5275.JPG,4,0.028296014294028282,-0.02282845973968506,9
IMG_5275.JPG,5,0.026781480759382248,-0.009100740775465965,9
IMG_5275.JPG,6,0.028683971613645554,-0.031563010066747665,9
IMG_5275.JPG,7,0.03044069930911064,-0.03591236472129822,9
IMG_5275.JPG,8,0.02918022684752941,-0.02469051070511341,9
IMG_5275.JPG,9,0.002042339416220784,-0.005483224987983704,9
IMG_5275.JPG,10,-0.002494486514478922,-0.04512237012386322,9
IMG_5275.JPG,11,-0.006514999084174633,-0.06541233509778976,9
IMG_5275.JPG,12,-0.006617352366447449,-0.0873120129108429,9
IMG_5275.JPG,13,-0.019876576960086823,0.0028314923401921988,9
IMG_5275.JPG,14,-0.025470484048128128,-0.02814324200153351,9
IMG_5275.JPG,15,-0.02943449839949608,-0.04898541048169136,9
IMG_5275.JPG,16,-0.029781192541122437,-0.06918150186538696,9
IMG_5275.JPG,17,-0.037716303020715714,0.02252330631017685,9
IMG_5275.JPG,18,-0.04731133207678795,0.004970824345946312,9
IMG_5275.JPG,19,-0.05899393558502197,-0.014694775454699993,9
IMG_5275.JPG,20,-0.06353607773780823,-0.02949962206184864,9
IMG_4593.JPG,0,-0.00137241929769516,0.08922740817070007,9
IMG_4593.JPG,1,0.02555115893483162,0.0686119943857193,9
IMG_4593.JPG,2,0.04941476508975029,0.04042327404022217,9
IMG_4593.JPG,3,0.05841971933841705,0.009025605395436287,9
IMG_4593.JPG,4,0.04736081138253212,-0.0208718404173851,9
IMG_4593.JPG,5,0.02765629254281521,-0.005621225573122501,9
IMG_4593.JPG,6,0.03042568825185299,-0.02697872556746006,9
IMG_4593.JPG,7,0.03329191356897354,-0.029938533902168274,9
IMG_4593.JPG,8,0.03357137367129326,-0.020151827484369278,9
IMG_4593.JPG,9,0.0019859103485941887,-0.006446411367505789,9
IMG_4593.JPG,10,0.003651464357972145,-0.04472827538847923,9
IMG_4593.JPG,11,0.005788978189229965,-0.06840188056230545,9
IMG_4593.JPG,12,0.010937929153442383,-0.08791234344244003,9
IMG_4593.JPG,13,-0.02070944383740425,-3.8990750908851624e-05,9
IMG_4593.JPG,14,-0.01928008906543255,-0.03292848914861679,9
IMG_4593.JPG,15,-0.017639052122831345,-0.054062049835920334,9
IMG_4593.JPG,16,-0.011219482868909836,-0.07112825661897659,9
IMG_4593.JPG,17,-0.03985515236854553,0.014420315623283386,9
IMG_4593.JPG,18,-0.04386962577700615,-0.006959353573620319,9
IMG_4593.JPG,19,-0.04843394085764885,-0.02795735001564026,9
IMG_4593.JPG,20,-0.04941367357969284,-0.041337426751852036,9
IMG_4212.JPG,0,-0.003041023388504982,0.08706318587064743,9
IMG_4212.JPG,1,0.025208432227373123,0.06863778829574585,9
IMG_4212.JPG,2,0.044707365334033966,0.048200614750385284,9
IMG_4212.JPG,3,0.05475340411067009,0.023168597370386124,9
IMG_4212.JPG,4,0.05079443380236626,-0.0041427891701459885,9
