image_name,d_1,d_2,d_3,d_4,d_5,d_6,d_7,d_8,d_9,d_10,d_11,d_12,d_13,d_14,d_15,d_16,d_17,d_18,d_19,d_20,label
IMG_5682.JPG,0.03280179226333119,0.0552220681843881,0.07448735219238987,0.08721231022766852,0.0975779851735779,0.12815798723227795,0.14977136770849026,0.16866291023943186,0.09585908972025665,0.13274116620830068,0.1519613701688899,0.1752786525327081,0.09103794474845792,0.11120069937135543,0.10109029695174097,0.08411824501647625,0.08087398603459345,0.10328894355896634,0.12455241030448105,0.13934900924835592,7
IMG_5294.JPG,0.034916130515205306,0.06359499733027109,0.09566370356709106,0.12453356376473135,0.1106266356422136,0.13666839980402035,0.16053611038288457,0.17876103739961877,0.10589784230252797,0.14022672388929988,0.16179009813030168,0.18371382096271965,0.09724307880869693,0.11671753577814609,0.11072061716413742,0.1063513877022382,0.08698829935752726,0.10697929059113825,0.12748270331062492,0.14202800970405957,7
IMG_5504.JPG,0.02685262038546214,0.046660283304776465,0.06699673184795825,0.08636940272634386,0.0916870384516622,0.11878786992099183,0.13635195704763714,0.15654847699554758,0.08734336125300107,0.11996054097696769,0.13799979780466473,0.16341220980114438,0.08115335146974371,0.09725222161982551,0.07727104278628352,0.05669555707531131,0.06774957853383211,0.09283365003783495,0.1155457948360456,0.13409100286831835,7
IMG_4355.JPG,0.03572572243655296,0.06324851551718426,0.08675894333947587,0.09989810529511939,0.10051854483988389,0.1279723895918946,0.14564748582826015,0.16324800012189727,0.09657969075795113,0.13549258788856341,0.15736779813741053,0.18024354772042378,0.09488706549537895,0.12155783688850674,0.11702179768388966,0.10496645216740524,0.0862519581030136,0.10884224878120172,0.13321486388784184,0.15064382402882684,7
IMG_4473.JPG,0.038651778754362806,0.06563531477219768,0.09085172384634611,0.10896822946659672,0.10741753074728683,0.1371509449982148,0.15883160515753025,0.17978412669661414,0.10317311733938991,0.14092778407687603,0.1646926091201113,0.18708642876550416,0.09855430735893318,0.12080099902996151,0.11152492843970647,0.10079318410335107,0.08933001719658278,0.112608596076366,0.1358950797884585,0.15229735571820532,7
IMG_5397.JPG,0.03433119928385198,0.058907472371162846,0.08485656487805786,0.11207585101606715,0.10542321754086027,0.13172477553300369,0.15488050897946345,0.17361821140098607,0.10325690783932524,0.13700916710839645,0.1591305111738433,0.17938493784268963,0.09658177706006343,0.11358881252669586,0.10192588000855042,0.09116897832921687,0.08776621828420408,0.11038423850116347,0.12934673189827395,0.14503824655158612,7
IMG_4324.JPG,0.03539139910868383,0.0598495167608614,0.0845431632731903,0.09573778334707742,0.10188132050349996,0.13130992103661154,0.1508109685055477,0.17446899080227915,0.09774497140223516,0.13141066405138035,0.1537431747353168,0.17779066768062998,0.09238048072403203,0.11411328155486458,0.10552698650851423,0.090565282014976,0.08286047214779052,0.10665948504461277,0.1304463986171833,0.1488231930637091,7
IMG_1176.JPG,0.02887407986467055,0.045067083348455154,0.05541814827882819,0.06329322855436477,0.08707609031688718,0.11179718787657893,0.12850224832091764,0.14952904395857092,0.08131178889974462,0.11163664416058154,0.13301884077984608,0.15698733406704765,0.07320925650758947,0.08483488166633156,0.06686370709084198,0.048676779612211396,0.058252917734246956,0.08292552497024866,0.10566458343922241,0.1249442694282133,7
IMG_4335.JPG,0.03137566802791653,0.05254426594314734,0.06987230942584297,0.07923951493554736,0.09786625781107508,0.12473409470062881,0.14360714130016808,0.1634274607759458,0.09430003199425806,0.12892376489148885,0.14834132328481509,0.1730239694086351,0.08837318966670558,0.10689343932689707,0.09094202197141275,0.07285353331812079,0.07532127005085223,0.09837849856984206,0.12230250788184643,0.1418459990139179,7
IMG_5004.JPG,0.035962235255757945,0.06065372344194868,0.08022055102114393,0.09097803207657217,0.09822408826666441,0.12786721058602504,0.1476012927701444,0.1667465252243611,0.0950466565569664,0.13209397679047222,0.15355902197449686,0.17499712367433554,0.09002282241351153,0.1134665868570296,0.10171725958940049,0.08544565387635977,0.07997088658889966,0.10348207522342708,0.12519978340986063,0.14136072760283916,7
IMG_5823.JPG,0.02737826023121849,0.05850881488679792,0.08651602291867225,0.10947755860133249,0.06799318223126379,0.09153817021148024,0.113938228164625,0.13049839174120534,0.06925305735957987,0.09759849365480705,0.11630226721813636,0.13486705979316416,0.07162870941601926,0.09219115127407938,0.10905485198567956,0.12583960525599336,0.06794956382303637,0.08305801646656509,0.10123129423327414,0.11503937336072421,7
IMG_5947.JPG,0.03519768022643138,0.06355653543791492,0.08814019345179826,0.1106322518873372,0.10529826715566747,0.13331865951254507,0.15347855143833783,0.17394158122531914,0.10154387932890056,0.13746245939111637,0.15995446616491846,0.18224728386663125,0.09620097110093913,0.11652790285908923,0.10515374659824069,0.0914377052329215,0.08604415363316843,0.10774171088934757,0.12985735528176157,0.14612829688393228,7
IMG_4561.JPG,0.030783348973689863,0.05697931672950236,0.08073393156412043,0.09145658380970186,0.09826320370728198,0.12805890360953406,0.15179556235898536,0.17151128930309714,0.09485290660136872,0.13072089746544724,0.15207274922917333,0.17983657498045935,0.08683880368997528,0.1105894363287106,0.10725988025355583,0.09828290645111881,0.07674751514055606,0.10155806186098155,0.1284059624495938,0.14604640332999963,7
IMG_1288.JPG,0.030729271041863154,0.06052947304404549,0.08724088824186345,0.10208838897887748,0.10160250619253693,0.13074581279845468,0.1543135967527701,0.1862998321861811,0.0970465269797771,0.1101118137266005,0.09299927684565854,0.0825814458199101,0.08999389826229261,0.11062959607565233,0.10340828154732631,0.10457357091774655,0.07416930734181444,0.09871309065693776,0.12536065224941012,0.1427464515402125,8
IMG_5560.JPG,0.030433861354578862,0.05613302297318985,0.06939027090586843,0.07328764414902371,0.09099302461693846,0.11624459207616122,0.13479368370866812,0.15694881001194225,0.08755643919076901,0.10950238810002674,0.0848376775290548,0.06973880206045187,0.08469639375506094,0.10764152379643634,0.1288553402310906,0.15419890367477082,0.07158864993024913,0.09569827939932465,0.12042358037680258,0.14090230559654426,8
IMG_5109.JPG,0.03255438939075143,0.059479371327451014,0.08371586193413756,0.0997272527134242,0.1010294409377715,0.12700488170263274,0.1517335355831543,0.17127329538319241,0.10020379694459008,0.12898729928657576,0.11868273379876174,0.10736192234334052,0.09449208941858049,0.12443090919985123,0.1408372828356349,0.15784966492848826,0.08436465709579907,0.10825241665750797,0.1294241153510672,0.1445645247320517,8
IMG_5051.JPG,0.03640004930499624,0.06985894080722943,0.09772329662908084,0.11051398159825256,0.10323266461907459,0.12896766267442986,0.15363384466986135,0.173051768219464,0.1001779473410248,0.12943244109157503,0.12204186404471455,0.11186205863926743,0.09738706792740337,0.13000716478817403,0.15196695526022283,0.17259408608366256,0.08772747012548276,0.11148367388020794,0.1350517594963716,0.14789406300670896,8
IMG_1217.JPG,0.024701791937386985,0.04701414129292342,0.06412287207620966,0.07074312718806136,0.0877487896593328,0.10263163087210579,0.12564173241223892,0.15475436180876,0.08503026254419618,0.09313017715918159,0.08243773486297555,0.07131490881238473,0.07833668141566072,0.09619820620282815,0.11947703540787606,0.14648325706901386,0.05926412751357884,0.07789526040869554,0.10225474523423421,0.11873794299817492,8
IMG_4294.JPG,0.03436386358258775,0.06428697622244496,0.0907047745660636,0.10689095410960671,0.09914403523945775,0.12648679351903266,0.1502306988100191,0.16784335007357934,0.0970658623940331,0.12989070731504512,0.1225872727155946,0.1104162612559298,0.09459695728081524,0.12749674512003525,0.14483209678067926,0.16192358699305204,0.08738411461572314,0.10915410241308593,0.1325993328491914,0.14787117748924022,8
IMG_1320.JPG,0.02583178741835354,0.04722206050058644,0.06210127987516275,0.0713538579827489,0.0879977695072032,0.11387034444580882,0.13396346818397825,0.16394604053527664,0.08301816797055109,0.10510141764384895,0.09024336615813564,0.08129441732415395,0.07641815777875235,0.10197865451835984,0.12212351469700525,0.14622185110194638,0.057528799473702034,0.07888519500383559,0.10104647815986656,0.11454128524393722,8
IMG_5505.JPG,0.02877647625877046,0.058001208847439444,0.07822422971212337,0.08522962797830141,0.0951323481533675,0.12196616302059221,0.1447068925441266,0.16833501274111592,0.09261318123156533,0.11307418203553535,0.09088292670629652,0.07705200395507329,0.08661266113813906,0.10997057905867659,0.1260746089771596,0.1479720741836784,0.07401480965565033,0.09924966297549527,0.12281472000507096,0.14403465329487344,8
IMG_5875.JPG,0.03232441211208932,0.0648929044869779,0.08957017051408646,0.10082672704105586,0.0981383979026306,0.12438678093665488,0.1488755221005322,0.16880247747474073,0.09617111925077441,0.12468894079873899,0.11593328253142898,0.10399583254035638,0.09196769215980287,0.12238269338251655,0.14083132681908972,0.1594231643549347,0.08266998183756674,0.10466112325009166,0.1271534784075561,0.1436825404931076,8
IMG_4713.JPG,0.03190716380184972,0.0577610423745517,0.07538648540628744,0.09020942844442797,0.09526108019830724,0.12094440312813697,0.14417735110734525,0.16102235025961703,0.09426229735702706,0.12574086551523206,0.11460051040889134,0.1014166671163387,0.09304381710038132,0.12215142901663867,0.14157204751880126,0.1619918537120142,0.08194905749547415,0.10488380132885475,0.13001648744336902,0.1487637042127836,8
IMG_4763.JPG,0.035621673886386276,0.06648337980924647,0.09188562232618497,0.10569265158772263,0.10246654087745594,0.1283990105052213,0.1516223637965613,0.16847738104810547,0.09954645710159736,0.13016395435740646,0.1263679001054001,0.11345418987257364,0.09499520465079024,0.12765626056449292,0.1471117745676885,0.1653737237765783,0.08593039284341479,0.10884495261512181,0.12961281719891346,0.14130234938875472,8
IMG_5295.JPG,0.033546408404137106,0.06712015812214778,0.09683124963527903,0.12726141149732928,0.10051963770669846,0.12618500940274718,0.14766732643331615,0.16583690146296012,0.09712942666322764,0.12466988540990266,0.12294510151388997,0.11646503783122762,0.09348438383565973,0.12358347768779755,0.1455436958843693,0.16448051379087703,0.08508424355419815,0.10798495029853848,0.12956682460998345,0.14278990423104618,8
IMG_4167.JPG,0.03128139047825882,0.06220271545299356,0.08598186161974906,0.10469983742938556,0.09844116030810053,0.12247886362740426,0.14251211777726325,0.1649807080635941,0.09485666930582932,0.1267726491013029,0.11952545275689246,0.10741673500520725,0.09314697074417819,0.1258201796105825,0.1494812764738208,0.16887918560678328,0.08534328170785502,0.1083602415836215,0.13458954308076537,0.15029373000186244,8
IMG_1136.JPG,0.03386839258011629,0.0664010418392848,0.0955694961982744,0.11327545227353208,0.10314809500877031,0.12697431076725585,0.15159569908571308,0.1771429039606711,0.09982722955758226,0.12567525044015568,0.12304276471014859,0.11440243485832631,0.0951087206114733,0.12999386512031919,0.1517694408078778,0.17671554932050293,0.08073476050050699,0.10509443407226095,0.12794149606832073,0.14300934602131793,8
IMG_4854.JPG,0.03145109691754419,0.06452421990332868,0.08957104082745199,0.10808630060743177,0.0957164966644074,0.11932792256170167,0.14176128737128235,0.15862197808020817,0.09300536672834292,0.1273163943880082,0.12426506953190682,0.11289326423818659,0.08994469550869627,0.12348270579050023,0.14379626754250166,0.16119009030994425,0.08266604287658398,0.10288011556047694,0.12444699905121584,0.13712645674991622,8
IMG_5039.JPG,0.03113163682625878,0.05945992104503893,0.08171321557704117,0.09497814304106961,0.0944281955399428,0.11751952088564309,0.13980804261426405,0.1569927515878201,0.09130090407549166,0.12294364568033365,0.11301471364231507,0.10194652377405575,0.0874199193534208,0.11760291507422045,0.13662371922213956,0.15597433351993856,0.07665856504608796,0.10161785137953287,0.12441839271575837,0.14046871489558754,8
IMG_4602.JPG,0.030630048318643566,0.06471946970588854,0.09259722895271941,0.10827062585576375,0.09697897581287715,0.12217329167675046,0.1454146840922152,0.16389069673503529,0.09306498453785275,0.12930704212276325,0.1213847159161293,0.10655989091220383,0.09011945900116618,0.12445679473696811,0.14673011848365414,0.1676153619326367,0.07937719873600184,0.10295948276894651,0.12901104342616593,0.14660989607831673,8
IMG_4274.JPG,0.03271579513550007,0.060039948498798075,0.08247397327050425,0.10530418381293322,0.09971353210411685,0.12843413008128932,0.15374122259021136,0.17736814360612232,0.09847052025400835,0.12305783590556195,0.12250707777743666,0.11686109129041752,0.09453767457059707,0.12569352591405272,0.14504086508133207,0.166220578419096,0.08575320972969515,0.10910584246087457,0.1304434629965667,0.14500724734647635,8
IMG_4514.JPG,0.03110923226744914,0.060501286662676616,0.08304777304842453,0.09660055054083962,0.0950166839678252,0.1213401368912434,0.1417301957650267,0.16157401508801306,0.09236395978185341,0.12814234862599164,0.11806089511110665,0.10599740475639483,0.09008783828264992,0.12170358060933864,0.14219694260267574,0.1609752929150675,0.07833710172105261,0.10493835604974479,0.12966845989088172,0.14861239822450237,8
IMG_1187.JPG,0.022628038193334855,0.04198702572819301,0.05841486282150836,0.07915347850203629,0.09260393922560686,0.11525600206570209,0.13492489852868378,0.15964535866248988,0.08886338213361422,0.10590846371814637,0.07828428397825954,0.058874694134311706,0.0819763716840576,0.1047829803886808,0.112219513132194,0.12743871567398096,0.06634235086338021,0.08690690387837911,0.10377403631747012,0.11847876666599759,8
IMG_4784.JPG,0.03088596085082364,0.06515120848928285,0.09388820661329121,0.10567710644039564,0.0960356038163022,0.12468995980584444,0.14842411565495048,0.16821320859417235,0.09347656404305647,0.12355881711823262,0.10450647656695429,0.08566228953363124,0.09080851765270337,0.11734031671704055,0.13528012808851134,0.1554075273997897,0.08002017711495565,0.102090917929105,0.12797774717719745,0.14831577018207687,8
IMG_5673.JPG,0.02770058175659619,0.057313206406555746,0.07851946188960152,0.09083879547140643,0.09079234269113358,0.11148520654264514,0.13045410291716758,0.14934211427668723,0.08727148494505099,0.11707868339721533,0.10640349806057897,0.09357838911821552,0.08579137646586871,0.11501281053500673,0.13862113849956956,0.16050966717793289,0.07486284756985716,0.09629503887090597,0.12251859400121858,0.1391500485301042,8
IMG_4974.JPG,0.028857533990123196,0.06056289828877748,0.08464362704039385,0.099644725743182,0.09855013040001413,0.12365350718637841,0.1477964583162291,0.1720466153736539,0.0961901221408712,0.121367588519133,0.1135450493587514,0.10051775869115889,0.0892585249336906,0.12038819237772931,0.13770193801492486,0.1582661827532012,0.07932151995397103,0.10209034786518077,0.12337454605327006,0.13756267972259242,8
IMG_4179.JPG,0.03169739158430798,0.06127383791541115,0.08452419530862311,0.10300267672177975,0.09212096213783856,0.11778668612285714,0.1408654984646782,0.15841495326315902,0.090524897544941,0.1251607808292645,0.11791117658021234,0.10620019340118185,0.08988403350686068,0.12085313075555279,0.13920718361060716,0.1559035817768115,0.08300566895419909,0.10334933447416232,0.1250877436189231,0.14087081595528203,8
IMG_5119.JPG,0.034942704415605375,0.06568964142524436,0.08931008066225993,0.11051985186534845,0.09867431755126975,0.12335699569255723,0.14587235595661863,0.1604056790245266,0.09408853662425759,0.12735932032023609,0.12258270268549114,0.10913306615557368,0.09027547101668817,0.1212416808985853,0.1380767816511203,0.15414388593942002,0.0828268806255709,0.10356555614055749,0.1215155765686605,0.13179043620016428,8
IMG_4733.JPG,0.029534175938481528,0.05566556622400579,0.07227190106604399,0.07646653117327802,0.0924587835622412,0.11723201962961541,0.13956261896858652,0.1586348683255746,0.09005598009553059,0.11866791568829337,0.10485703424388283,0.09288137668988675,0.08797164803668145,0.11393624114544533,0.13406719805678502,0.15379344381334473,0.07572845183897513,0.09776724315683344,0.12158329424625842,0.13885226778433465,8
IMG_4211.JPG,0.030837357457916062,0.058497003075763214,0.08091163406893195,0.09787754571215226,0.09336930708311787,0.11680328750743062,0.13978673579033365,0.15924252664060073,0.0914486460336739,0.11955755979113201,0.10948613243233533,0.09548227505731542,0.08784316174980941,0.11790872655958945,0.13532504068516418,0.15347631653157137,0.07799466104521634,0.10117113457864166,0.12625932094526585,0.1423728425612146,8
IMG_5242.JPG,0.033203561128481315,0.06487746578661989,0.09062288487843388,0.11123363018577587,0.09927261386065991,0.12642786184037874,0.15104102159812785,0.17064294586079212,0.09796526457054311,0.12651641596331975,0.12401934551355742,0.1178305773998751,0.09648716971399968,0.1282297124259519,0.14894359772446147,0.16685145015222155,0.08798740954647798,0.10991895207683607,0.13518257834922814,0.1498443121363068,8
IMG_5388.JPG,0.03268229846350654,0.06071190240079495,0.08178670940868384,0.09691261214705446,0.09282892724029784,0.1183693407097291,0.14130634204898093,0.15571233241985216,0.09163835046737694,0.12333991921097195,0.11019484101070981,0.09749371214746266,0.0909831740260282,0.12041879099711689,0.13940840922163888,0.15866560643207644,0.08231220933285487,0.1047317053257781,0.12739042795812563,0.14419718264402456,8
IMG_4884.JPG,0.025356086026723394,0.04557013104094792,0.06034082117135047,0.07494967369334707,0.08475939324696553,0.11157684572015386,0.13067609274668607,0.15544537494746,0.08370008377306609,0.10958906538022627,0.08356824196719552,0.06719530041077862,0.07887873791621465,0.10837973987050512,0.12415833747041768,0.13948244562228876,0.06841049964453182,0.09293444221315487,0.11624758622410007,0.13181632708014304,8
IMG_4107.JPG,0.034434622479271794,0.06564416625127385,0.09218667876800936,0.10709824727050646,0.09821625081353429,0.1248575501719994,0.14822151275050047,0.16763247056664343,0.09548337254391191,0.1294507642700678,0.12325249361418313,0.11040645232139476,0.09307536030194596,0.12703550379320278,0.14621980830492265,0.16262683123171817,0.08596401379094644,0.1081183882748348,0.13255251841323898,0.14748815881587543,8
IMG_4612.JPG,0.0294648482420787,0.06019153739511109,0.08513695272670496,0.10076124035342961,0.09636765045781302,0.1218364489965853,0.14250940050522537,0.16237354355447092,0.09401635234449539,0.1240603511434217,0.1014580437747859,0.0851536017370676,0.09232051821471204,0.11905351623533553,0.1398294964240629,0.1647795729678307,0.07857706812128558,0.10472996440339132,0.1283777846853271,0.14645598756121242,8
IMG_4314.JPG,0.03229182444118106,0.058894822214817774,0.08167987550913525,0.09758069878040111,0.0985623652811193,0.12750940634899866,0.15119979680777143,0.17348169226628288,0.09799141604977149,0.12717270542529494,0.1172344803250446,0.10299276115536622,0.09480522139863432,0.12804193795806315,0.15005526680231066,0.17123059158743972,0.08584382191969404,0.10789194285494842,0.1330082673947802,0.14988908492228578,8
IMG_1207.JPG,0.027290148841640556,0.054085172677335216,0.07892112822531386,0.09355146242301701,0.09879877087947891,0.11756439192877492,0.13887666763268508,0.1724011269026836,0.09178550242670656,0.11116318743193984,0.10581675692876484,0.0947907035202434,0.08547786118892736,0.10921706410171005,0.1336600439446905,0.15956461297934893,0.06627377491660193,0.09134486207096064,0.11902535523167536,0.13636709457208432,8
IMG_4127.JPG,0.02865122626221671,0.05329762113234633,0.0751847153687986,0.08788177590851563,0.09245244723270407,0.11988846038517974,0.14407373791338784,0.16834591935357396,0.09404250219964541,0.11732198969640752,0.10796087250404264,0.0943794351641277,0.0901281349619935,0.11850895158255068,0.13951410060108316,0.1617625780267432,0.07987025335271926,0.10093067731158521,0.12380367509510692,0.14291840828697272,8
IMG_4774.JPG,0.03478646266654854,0.06880094698734114,0.09429329864558941,0.11165106889131152,0.09712476162872408,0.12226629815349646,0.14473550823011622,0.16383304428488119,0.09456483475139008,0.12577543376098255,0.12332191757845475,0.11496851289410555,0.09343192462052638,0.1257794291116038,0.14648803921573753,0.16448489488547072,0.08578062166301247,0.10636273071722353,0.1307713374472776,0.14305425329148838,8
IMG_5734.JPG,0.03314297199941049,0.06386157722944188,0.08283184167096064,0.09299146896419476,0.09485796192420082,0.11768230024017039,0.13769934768730618,0.15466115663242644,0.09255087411848187,0.12293699443552969,0.11305813289079585,0.09902906764279515,0.0923688848966137,0.12171181836836854,0.1451810212441304,0.16587758676456618,0.08295203739653845,0.10319872214058105,0.12681762829331153,0.13980133480893916,8
IMG_4325.JPG,0.03639935949318755,0.06558888982861054,0.09219365737359045,0.10418304188070508,0.10296806586094862,0.1310725603726787,0.1544257895929156,0.17602331546367567,0.09965967963187876,0.12994330454944594,0.12131266493950218,0.10977577162503141,0.09554006755426406,0.12387792769635951,0.14129001258692503,0.15758241498195052,0.08617266648910563,0.11116315550297634,0.13630838290806893,0.15586499204219667,8
IMG_4894.JPG,0.03141194945354032,0.05901139650277925,0.081911986670977,0.10382451689886105,0.0976473769299553,0.1256240136172047,0.14830189853225367,0.16635926998729259,0.09511419292943389,0.12414616101333642,0.11222008930538493,0.0974508526097915,0.09202422996958738,0.12092942686927172,0.13656501746076868,0.15546588959483576,0.08063989870275577,0.10255472448700644,0.12494280123096671,0.14324008138072275,8
IMG_5454.JPG,0.028962503130707862,0.05829622520446299,0.0801483754622973,0.09122702160402157,0.0963502666082445,0.12232481280669229,0.1442131902353011,0.16935709726464085,0.09352572580262986,0.12511744265251104,0.11159746093359635,0.09694390765083834,0.09142139185761844,0.12179581340745604,0.1443718942502249,0.16691632381731142,0.08048391447399254,0.10378514570750083,0.13030089677257145,0.1467515849347513,8
IMG_5474.JPG,0.03136490283319221,0.06105685613015017,0.08372308617120591,0.09924948135562182,0.0933293794055807,0.12019699657771495,0.142272163496912,0.1621748684879425,0.09254222766703514,0.1259906385408548,0.1164422288729259,0.1030900833171064,0.09311219344852542,0.12420836943318564,0.14377180901800862,0.16185665598501672,0.0863562314283216,0.10826269038091284,0.1319588667087106,0.14825095326658938,8
IMG_5337.JPG,0.0308439535344366,0.05875817732836226,0.0784994438835163,0.08798571736666716,0.09320982478830563,0.11697156581884348,0.1382012698651414,0.15538754400825086,0.09025440197035733,0.12054257722870235,0.10760356665036505,0.09523670450374379,0.08790899886538307,0.1161340382349704,0.13505762282159542,0.15416652560193744,0.07728428890533279,0.09783580410642902,0.12006826591011226,0.1335495858213868,8
IMG_1247.JPG,0.030014056387762802,0.06309987217284657,0.08921099467844312,0.11218332379651036,0.10025549383856058,0.12877469933053626,0.15305730500151532,0.18109578936984883,0.09613423649844283,0.12727985052730298,0.11908577479360226,0.10962001452260571,0.08781295100339677,0.12208305336565892,0.1443046434073254,0.1682278777941901,0.07422167743209616,0.09899462511341774,0.11696487497230297,0.1296975277688716,8
IMG_5211.JPG,0.02817095100440197,0.052239153901148756,0.06050767606488374,0.06999251208157618,0.09249270893802561,0.11748152388388189,0.13739786291680922,0.15824254161557832,0.09026676107126284,0.11367774058344512,0.08852487323102588,0.07228746216477969,0.08667751465303791,0.10910828372636937,0.12960951822425243,0.15389720108243954,0.0729134793446587,0.0974046222942228,0.12192101754371362,0.14120274817015901,8
IMG_4583.JPG,0.028608650511545975,0.056079688813578527,0.07883655507410135,0.0902718445518548,0.09485819545605381,0.1190616843140865,0.1422188419742308,0.16349726234417872,0.09379431180846955,0.11797426728583776,0.10688335491257057,0.09308015753817324,0.09001705758337693,0.11551144528011534,0.13683108741446412,0.15651805475942124,0.0786844489923067,0.0993075747776442,0.12042758724659912,0.13410728668030175,8
IMG_5264.JPG,0.03481037931393807,0.061812406315578716,0.08439797168128041,0.09489314478133057,0.09917405529165355,0.12779958191346338,0.15199754914124305,0.17103881663600956,0.09706193209743011,0.1285047482274568,0.11461201654622653,0.1006878124778442,0.09545796661700548,0.1222705383226778,0.13850160015051177,0.15522185867259777,0.08460486029639654,0.10853584882231707,0.13412418693377193,0.1517513169718675,8
IMG_1237.JPG,0.030199119687924356,0.05903214323655169,0.0839681806319858,0.10123431870805316,0.079678663784192,0.1116731758243579,0.1364181784547221,0.16478107670774308,0.07748792230358714,0.10035731282208636,0.11700104257227487,0.13505264968240502,0.06576574227948967,0.09450306410931616,0.12042394813052198,0.14486588293738378,0.05624611661199301,0.07880035073022161,0.10210575460562027,0.12107741066424307,8
IMG_5814.JPG,0.032919137655075995,0.06604472311426009,0.09287660326672155,0.11664408592421434,0.09445686125891165,0.1189322005152771,0.1415059785182551,0.1603962414984776,0.09109637297972585,0.11940102269312558,0.11747678542236828,0.11341063863790374,0.08824355642501479,0.11881631843416453,0.13869882806012088,0.15664603366379254,0.08173764802104946,0.10149584680154101,0.12134520206959064,0.13063653103954723,8
IMG_5600.JPG,0.029437124950356292,0.05600377329371848,0.07142417294633997,0.07731231487367662,0.09045922409259466,0.11129533482515877,0.13342025216862832,0.15291941800533845,0.08981925640042956,0.10985651826836482,0.09588985398261311,0.08290103686084335,0.08735558541599849,0.11031836027958465,0.13180616673447762,0.1530118521459576,0.07554269210389203,0.09290396116001753,0.1163651064042167,0.13121341082537058,8
IMG_5274.JPG,0.029441234308843826,0.055596356504839343,0.07668479199075974,0.09885162871294774,0.09754086618950866,0.12293941658772455,0.14574104767118543,0.16949003647910757,0.09502354389009413,0.12644181016669231,0.1114912873062927,0.0939375662924677,0.09329330297116789,0.1220863926241871,0.14333227349140493,0.1639270473757901,0.08253907059039155,0.10462599443904867,0.12695736900076512,0.14220668795563496,8
IMG_5979.JPG,0.03175443964694706,0.05785155623569232,0.07786238932231761,0.09033038010522627,0.09524910860644333,0.1216477896396684,0.14514963072535222,0.16160271871979456,0.09390124432752983,0.12556378275462074,0.11689543898861851,0.10492557109408107,0.09060858784484198,0.12162003681723761,0.1395521668506914,0.15697465301943256,0.08129591466783243,0.10292915667267043,0.1268405693132265,0.14328868473056888,8
IMG_4399.JPG,0.03221759706339808,0.059555836535720705,0.07488977579272764,0.08622245290731188,0.09824202180033319,0.12524276564960207,0.14751949001750433,0.16776488009438661,0.09492858980796384,0.12408475272793233,0.10753249533729373,0.09381087814793697,0.09019546334293649,0.11893989654059008,0.13745009173396847,0.1610356599452998,0.07677874779875189,0.10109941474496872,0.12448865180823661,0.14225233835061227,8
IMG_5161.JPG,0.03214457242718424,0.05932230413173421,0.0805540529752171,0.09531424381459137,0.09560454168236374,0.12436416535794799,0.14801241713858873,0.16615367930168365,0.09311326425913517,0.12685251649027962,0.11445041513134914,0.10084226831536719,0.08944419170595246,0.12151070608398978,0.1392299315069248,0.15719876634843158,0.07947799295081011,0.10386105104415046,0.12897379724288166,0.14923837401499013,8
IMG_5306.JPG,0.028862007916459265,0.05976133215394183,0.08083200469592991,0.09016218497421734,0.09407787064687494,0.11564572615632226,0.1340673173985458,0.15451721079712802,0.09000159293362688,0.11671944630034346,0.10205636021864607,0.08822400457299104,0.08786692284068999,0.11389813727265437,0.13679287927243547,0.15840589729902832,0.07665883555642217,0.09786376505667682,0.12334332943905933,0.13933847765357624,8
IMG_5181.JPG,0.03032271969611431,0.061933614788014034,0.08398429552271909,0.08715557144784235,0.10050737534770963,0.12685351767468653,0.14733152708314068,0.16975676145658652,0.09709965328518667,0.12701565116800662,0.11236547066834998,0.09402494524927392,0.09337558227485007,0.12344024748923658,0.14361981228616297,0.16213446770169268,0.07983369628560451,0.10363335042475613,0.13185877801217344,0.14793248312745289,8
IMG_4954.JPG,0.028814394857242603,0.052518182394999294,0.06941204987686332,0.08348390359294607,0.0959117879242671,0.11926433176617585,0.14247634302832282,0.16381728508811247,0.09490919247537531,0.12125076317987753,0.10805527211683356,0.09338881138570293,0.09028432248887892,0.12060676785638974,0.13882634783636325,0.16136186171627487,0.07835838212455538,0.09928910113081962,0.11922408991846932,0.13357075348236494,8
IMG_5845.JPG,0.029004259525504752,0.060464550810638625,0.09181649347040036,0.11785924248059058,0.10903178197216574,0.1375952808258175,0.16055502753020176,0.1772736830187805,0.10324748462871315,0.13537170999792936,0.128427830861827,0.11448344459319161,0.09852536645425182,0.12469078582018209,0.1428097978664423,0.1606556590283262,0.08712825405881237,0.1034781222180606,0.12676084333663515,0.1406800650067872,8
IMG_4904.JPG,0.031189468495147456,0.0593820733559658,0.07947114140076438,0.08758106151314682,0.09546159364917373,0.1201863487589093,0.14076177911220505,0.16205694517521638,0.09183755821300119,0.1199080125279231,0.10259928194286465,0.08659917869387353,0.08923812368318063,0.11596453568097749,0.1339815858897093,0.1520397476822883,0.07698375602866649,0.09684091527264065,0.12230874051203824,0.13820997874917346,8
IMG_5420.JPG,0.03356635519769842,0.059728373766820345,0.07978593444626078,0.09539954838308233,0.09606008751560055,0.124203843146219,0.14750267319551116,0.1627550041275521,0.09578264648485463,0.12615493287828156,0.11537718465728296,0.10305165098381422,0.09420712394956618,0.12446001297731027,0.144351992632565,0.16627665576352793,0.08475741476505624,0.1071662705743198,0.13011741098304835,0.14705252661023727,8
